#	char	count	frequency
	知通	   3	3.765769e-05
	而寓	   3	3.765769e-05
	通也	   3	3.765769e-05
	有所可	   3	3.765769e-05
	物不可	   3	3.765769e-05
	通为一	   3	3.765769e-05
	其分也	   3	3.765769e-05
	无成与	   3	3.765769e-05
	朝三	   3	3.765769e-05
	众狙	   3	3.765769e-05
	人和	   3	3.765769e-05
	和之以	   3	3.765769e-05
	以是非	   3	3.765769e-05
	乎至	   3	3.765769e-05
	加矣	   3	3.765769e-05
	物矣	   3	3.765769e-05
	有封	   3	3.765769e-05
	封也	   3	3.765769e-05
	以亏	   3	3.765769e-05
	亏也	   3	3.765769e-05
	文之	   3	3.765769e-05
	载之	   3	3.765769e-05
	子又	   3	3.765769e-05
	疑之	   3	3.765769e-05
	有所至	   3	3.765769e-05
	鼓琴也	   3	3.765769e-05
	其好之	   3	3.765769e-05
	好之也	   3	3.765769e-05
	以坚白	   3	3.765769e-05
	终身无	   3	3.765769e-05
	其次以为	   3	3.765769e-05
	次以为有	   3	3.765769e-05
	类乎	   3	3.765769e-05
	则与	   3	3.765769e-05
	无之	   3	3.765769e-05
	之果	   3	3.765769e-05
	已有	   3	3.765769e-05
	其果	   3	3.765769e-05
	为小	   3	3.765769e-05
	故自	   3	3.765769e-05
	无适	   3	3.765769e-05
	而况其	   3	3.765769e-05
	尝试言之	   3	3.765769e-05
	有始也者	   3	3.765769e-05
	未始有始	   3	3.765769e-05
	有无也者	   3	3.765769e-05
	竞	   3	3.765769e-05
	葆	   3	3.765769e-05
	有义	   3	3.765769e-05
	有分	   3	3.765769e-05
	不论	   3	3.765769e-05
	不议	   3	3.765769e-05
	之志	   3	3.765769e-05
	不辩	   3	3.765769e-05
	不分	   3	3.765769e-05
	辩之	   3	3.765769e-05
	辩不	   3	3.765769e-05
	五者	   3	3.765769e-05
	故知	   3	3.765769e-05
	知止	   3	3.765769e-05
	有能	   3	3.765769e-05
	进乎	   3	3.765769e-05
	昔者尧	   3	3.765769e-05
	南面而	   3	3.765769e-05
	面而不	   3	3.765769e-05
	不释然	   3	3.765769e-05
	则物	   3	3.765769e-05
	刍豢	   3	3.765769e-05
	麋鹿	   3	3.765769e-05
	之高	   3	3.765769e-05
	之端	   3	3.765769e-05
	则至	   3	3.765769e-05
	人固	   3	3.765769e-05
	无变	   3	3.765769e-05
	害之	   3	3.765769e-05
	啮缺问	   3	3.765769e-05
	之所同	   3	3.765769e-05
	者孰知	   3	3.765769e-05
	吾恶乎知	   3	3.765769e-05
	恶乎知之	   3	3.765769e-05
	瞿	   3	3.765769e-05
	早	   3	3.765769e-05
	悔	   3	3.765769e-05
	猎	   3	3.765769e-05
	暗	   3	3.765769e-05
	长梧	   3	3.765769e-05
	就利	   3	3.765769e-05
	不喜	   3	3.765769e-05
	为奚	   3	3.765769e-05
	奚若	   3	3.765769e-05
	且汝	   3	3.765769e-05
	弹而	   3	3.765769e-05
	尝为	   3	3.765769e-05
	一成	   3	3.765769e-05
	其至	   3	3.765769e-05
	而田	   3	3.765769e-05
	觉而	   3	3.765769e-05
	窃窃	   3	3.765769e-05
	胜我	   3	3.765769e-05
	若果	   3	3.765769e-05
	同矣	   3	3.765769e-05
	我者	   3	3.765769e-05
	若矣	   3	3.765769e-05
	若与	   3	3.765769e-05
	声之	   3	3.765769e-05
	若其	   3	3.765769e-05
	曼衍	   3	3.765769e-05
	无辩	   3	3.765769e-05
	帝之所	   3	3.765769e-05
	足以知	   3	3.765769e-05
	以知之	   3	3.765769e-05
	其梦也	   3	3.765769e-05
	世之后	   3	3.765769e-05
	使同乎	   3	3.765769e-05
	然则我	   3	3.765769e-05
	然不然	   3	3.765769e-05
	之异乎	   3	3.765769e-05
	闻诸夫子	   3	3.765769e-05
	乎尘垢之	   3	3.765769e-05
	尘垢之外	   3	3.765769e-05
	予恶乎知	   3	3.765769e-05
	若者正之	   3	3.765769e-05
	曩	   3	3.765769e-05
	子止	   3	3.765769e-05
	待而	   3	3.765769e-05
	又有	   3	3.765769e-05
	何其无	   3	3.765769e-05
	为蝴蝶	   3	3.765769e-05
	以全	   3	3.765769e-05
	触	   3	3.765769e-05
	盍	   3	3.765769e-05
	款	   3	3.765769e-05
	庖丁	   3	3.765769e-05
	为文	   3	3.765769e-05
	足之	   3	3.765769e-05
	牛之	   3	3.765769e-05
	以神	   3	3.765769e-05
	目视	   3	3.765769e-05
	年矣	   3	3.765769e-05
	无厚	   3	3.765769e-05
	其难	   3	3.765769e-05
	难为	   3	3.765769e-05
	怵然	   3	3.765769e-05
	然为	   3	3.765769e-05
	行为	   3	3.765769e-05
	四顾	   3	3.765769e-05
	踌躇	   3	3.765769e-05
	养生	   3	3.765769e-05
	生焉	   3	3.765769e-05
	文惠君	   3	3.765769e-05
	今之时	   3	3.765769e-05
	而刀刃	   3	3.765769e-05
	而藏之	   3	3.765769e-05
	之貌	   3	3.765769e-05
	是知	   3	3.765769e-05
	是何人	   3	3.765769e-05
	非人也	   3	3.765769e-05
	步一	   3	3.765769e-05
	不蕲	   3	3.765769e-05
	倍	   3	3.765769e-05
	非夫	   3	3.765769e-05
	之友	   3	3.765769e-05
	也吾	   3	3.765769e-05
	今非	   3	3.765769e-05
	哭而	   3	3.765769e-05
	遁天	   3	3.765769e-05
	彼其所	   3	3.765769e-05
	不能入	   3	3.765769e-05
	于为	   3	3.765769e-05
	传也	   3	3.765769e-05
	医	   3	3.765769e-05
	訾	   3	3.765769e-05
	谪	   3	3.765769e-05
	宅	   3	3.765769e-05
	奚之	   3	3.765769e-05
	将之	   3	3.765769e-05
	为焉	   3	3.765769e-05
	以国	   3	3.765769e-05
	若殆	   3	3.765769e-05
	则忧	   3	3.765769e-05
	忧而	   3	3.765769e-05
	诸人	   3	3.765769e-05
	所存	   3	3.765769e-05
	己者	   3	3.765769e-05
	且若	   3	3.765769e-05
	夫德	   3	3.765769e-05
	二者	   3	3.765769e-05
	恶有	   3	3.765769e-05
	而目	   3	3.765769e-05
	名之	   3	3.765769e-05
	用兵	   3	3.765769e-05
	实者	   3	3.765769e-05
	能胜	   3	3.765769e-05
	若乎	   3	3.765769e-05
	色不	   3	3.765769e-05
	不定	   3	3.765769e-05
	合而	   3	3.765769e-05
	而内	   3	3.765769e-05
	独以	   3	3.765769e-05
	人善	   3	3.765769e-05
	徒也	   3	3.765769e-05
	语若	   3	3.765769e-05
	回之	   3	3.765769e-05
	者数	   3	3.765769e-05
	心斋	   3	3.765769e-05
	一若	   3	3.765769e-05
	无听	   3	3.765769e-05
	以耳	   3	3.765769e-05
	而听	   3	3.765769e-05
	气也	   3	3.765769e-05
	入则	   3	3.765769e-05
	则几	   3	3.765769e-05
	易以	   3	3.765769e-05
	以伪	   3	3.765769e-05
	谓坐	   3	3.765769e-05
	神将	   3	3.765769e-05
	将来	   3	3.765769e-05
	之化	   3	3.765769e-05
	以所闻	   3	3.765769e-05
	庶几其	   3	3.765769e-05
	有瘳乎	   3	3.765769e-05
	何暇至	   3	3.765769e-05
	暴人之	   3	3.765769e-05
	人之前	   3	3.765769e-05
	其美也	   3	3.765769e-05
	之有也	   3	3.765769e-05
	法而不	   3	3.765769e-05
	可以及	   3	3.765769e-05
	物者也	   3	3.765769e-05
	而况人	   3	3.765769e-05
	尧舜之	   3	3.765769e-05
	闻之夫子	   3	3.765769e-05
	是之谓与	   3	3.765769e-05
	人之所为	   3	3.765769e-05
	将使	   3	3.765769e-05
	也甚	   3	3.765769e-05
	齐之	   3	3.765769e-05
	道以	   3	3.765769e-05
	者能	   3	3.765769e-05
	无欲	   3	3.765769e-05
	受命	   3	3.765769e-05
	我其	   3	3.765769e-05
	未至	   3	3.765769e-05
	一命	   3	3.765769e-05
	之爱	   3	3.765769e-05
	可解	   3	3.765769e-05
	事君	   3	3.765769e-05
	事其	   3	3.765769e-05
	亲者	   3	3.765769e-05
	孝之	   3	3.765769e-05
	君者	   3	3.765769e-05
	不易	   3	3.765769e-05
	怒之	   3	3.765769e-05
	其信	   3	3.765769e-05
	其常	   3	3.765769e-05
	风波	   3	3.765769e-05
	丧也	   3	3.765769e-05
	以危	   3	3.765769e-05
	作为	   3	3.765769e-05
	若不成	   3	3.765769e-05
	必有人	   3	3.765769e-05
	有人道	   3	3.765769e-05
	有德者	   3	3.765769e-05
	为人臣	   3	3.765769e-05
	知其不	   3	3.765769e-05
	奈何而	   3	3.765769e-05
	德之至	   3	3.765769e-05
	夫子其	   3	3.765769e-05
	常卒乎	   3	3.765769e-05
	孰知其	   3	3.765769e-05
	蹶	   3	3.765769e-05
	孽	   3	3.765769e-05
	以过	   3	3.765769e-05
	汝身	   3	3.765769e-05
	汝不	   3	3.765769e-05
	螳螂	   3	3.765769e-05
	以当	   3	3.765769e-05
	车辙	   3	3.765769e-05
	敢以	   3	3.765769e-05
	杀之	   3	3.765769e-05
	之怒	   3	3.765769e-05
	不时	   3	3.765769e-05
	遽伯玉	   3	3.765769e-05
	彼且为	   3	3.765769e-05
	而美者	   3	3.765769e-05
	物与之	   3	3.765769e-05
	有人于此	   3	3.765769e-05
	与之为无	   3	3.765769e-05
	亦与之为	   3	3.765769e-05
	辕	   3	3.765769e-05
	蔽	   3	3.765769e-05
	柱	   3	3.765769e-05
	者如	   3	3.765769e-05
	故能	   3	3.765769e-05
	见梦	   3	3.765769e-05
	之属	   3	3.765769e-05
	不终	   3	3.765769e-05
	而中	   3	3.765769e-05
	击于	   3	3.765769e-05
	几死	   3	3.765769e-05
	予也	   3	3.765769e-05
	有用	   3	3.765769e-05
	且也	   3	3.765769e-05
	皆物	   3	3.765769e-05
	与众	   3	3.765769e-05
	匠石曰	   3	3.765769e-05
	为棺椁	   3	3.765769e-05
	将恶乎	   3	3.765769e-05
	中道夭	   3	3.765769e-05
	舌	   3	3.765769e-05
	叶	   3	3.765769e-05
	亢	   3	3.765769e-05
	痔	   3	3.765769e-05
	巫	   3	3.765769e-05
	见大	   3	3.765769e-05
	有异	   3	3.765769e-05
	此不	   3	3.765769e-05
	氏者	   3	3.765769e-05
	故未	   3	3.765769e-05
	以适	   3	3.765769e-05
	则使人	   3	3.765769e-05
	者斩之	   3	3.765769e-05
	之患也	   3	3.765769e-05
	以为不祥	   3	3.765769e-05
	播	   3	3.765769e-05
	于其间	   3	3.765769e-05
	其形者	   3	3.765769e-05
	追	   3	3.765769e-05
	适楚	   3	3.765769e-05
	人生	   3	3.765769e-05
	乎地	   3	3.765769e-05
	吾行	   3	3.765769e-05
	皆知	   3	3.765769e-05
	知无	   3	3.765769e-05
	鲁有	   3	3.765769e-05
	之游	   3	3.765769e-05
	立不	   3	3.765769e-05
	为师	   3	3.765769e-05
	虽天	   3	3.765769e-05
	审乎	   3	3.765769e-05
	自其	   3	3.765769e-05
	肝胆	   3	3.765769e-05
	所宜	   3	3.765769e-05
	鉴于	   3	3.765769e-05
	命于	   3	3.765769e-05
	冬夏	   3	3.765769e-05
	要者	   3	3.765769e-05
	则从	   3	3.765769e-05
	与夫子	   3	3.765769e-05
	常季曰	   3	3.765769e-05
	而犹若	   3	3.765769e-05
	夫若然者	   3	3.765769e-05
	郑子	   3	3.765769e-05
	则子	   3	3.765769e-05
	子先	   3	3.765769e-05
	未邪	   3	3.765769e-05
	而说	   3	3.765769e-05
	明也	   3	3.765769e-05
	者寡	   3	3.765769e-05
	多矣	   3	3.765769e-05
	足以自	   3	3.765769e-05
	生之所	   3	3.765769e-05
	而未尝	   3	3.765769e-05
	者存	   3	3.765769e-05
	天无	   3	3.765769e-05
	入乎	   3	3.765769e-05
	学以	   3	3.765769e-05
	于至	   3	3.765769e-05
	是为	   3	3.765769e-05
	彼以	   3	3.765769e-05
	以夫子	   3	3.765769e-05
	可不可	   3	3.765769e-05
	全德之人	   3	3.765769e-05
	公问	   3	3.765769e-05
	处者	   3	3.765769e-05
	能去	   3	3.765769e-05
	雌雄	   3	3.765769e-05
	合乎	   3	3.765769e-05
	是必	   3	3.765769e-05
	而寡	   3	3.765769e-05
	乎期	   3	3.765769e-05
	国无	   3	3.765769e-05
	亡也	   3	3.765769e-05
	无与	   3	3.765769e-05
	国也	   3	3.765769e-05
	于楚	   3	3.765769e-05
	焉尔	   3	3.765769e-05
	于外	   3	3.765769e-05
	唯恐	   3	3.765769e-05
	存亡	   3	3.765769e-05
	饥渴	   3	3.765769e-05
	以南	   3	3.765769e-05
	而君	   3	3.765769e-05
	之纪	   3	3.765769e-05
	闻至	   3	3.765769e-05
	鲁哀公	   3	3.765769e-05
	何人者	   3	3.765769e-05
	形者也	   3	3.765769e-05
	言而信	   3	3.765769e-05
	德不形	   3	3.765769e-05
	哀公曰	   3	3.765769e-05
	日夜无	   3	3.765769e-05
	其为人也	   3	3.765769e-05
	吾自以为	   3	3.765769e-05
	豆	   3	3.765769e-05
	鞅	   3	3.765769e-05
	眇	   3	3.765769e-05
	故德	   3	3.765769e-05
	德有	   3	3.765769e-05
	所长	   3	3.765769e-05
	得于	   3	3.765769e-05
	人之情	   3	3.765769e-05
	吟	   3	3.765769e-05
	瞑	   3	3.765769e-05
	以谓	   3	3.765769e-05
	天与之	   3	3.765769e-05
	自然而	   3	3.765769e-05
	年而不	   3	3.765769e-05
	知天之所	   3	3.765769e-05
	嗜欲	   3	3.765769e-05
	火不热	   3	3.765769e-05
	于道也	   3	3.765769e-05
	真人之	   3	3.765769e-05
	而复	   3	3.765769e-05
	然似	   3	3.765769e-05
	亡国	   3	3.765769e-05
	施于	   3	3.765769e-05
	不通	   3	3.765769e-05
	务光	   3	3.765769e-05
	其所始	   3	3.765769e-05
	求其所	   3	3.765769e-05
	之谓不	   3	3.765769e-05
	非圣人	   3	3.765769e-05
	君子也	   3	3.765769e-05
	申徒狄	   3	3.765769e-05
	适人之适	   3	3.765769e-05
	而不自适	   3	3.765769e-05
	不自适其	   3	3.765769e-05
	自适其适	   3	3.765769e-05
	其状	   3	3.765769e-05
	色也	   3	3.765769e-05
	以刑	   3	3.765769e-05
	为体	   3	3.765769e-05
	以行	   3	3.765769e-05
	者至	   3	3.765769e-05
	足而不	   3	3.765769e-05
	乎其似	   3	3.765769e-05
	以礼为	   3	3.765769e-05
	以德为	   3	3.765769e-05
	有君	   3	3.765769e-05
	君为	   3	3.765769e-05
	息我	   3	3.765769e-05
	乃所	   3	3.765769e-05
	吾死	   3	3.765769e-05
	可胜	   3	3.765769e-05
	人将	   3	3.765769e-05
	化之	   3	3.765769e-05
	以天为	   3	3.765769e-05
	者不知	   3	3.765769e-05
	化而未始	   3	3.765769e-05
	箕	   3	3.765769e-05
	可见	   3	3.765769e-05
	自古	   3	3.765769e-05
	韦氏	   3	3.765769e-05
	氏得	   3	3.765769e-05
	昆仑	   3	3.765769e-05
	而比	   3	3.765769e-05
	下而不	   3	3.765769e-05
	生而不	   3	3.765769e-05
	未有天地	   3	3.765769e-05
	长于上古	   3	3.765769e-05
	于上古而	   3	3.765769e-05
	上古而不	   3	3.765769e-05
	古而不为	   3	3.765769e-05
	孺	   3	3.765769e-05
	洛	   3	3.765769e-05
	之年	   3	3.765769e-05
	道矣	   3	3.765769e-05
	道可	   3	3.765769e-05
	吾欲	   3	3.765769e-05
	守而	   3	3.765769e-05
	外天	   3	3.765769e-05
	已外	   3	3.765769e-05
	外物	   3	3.765769e-05
	能见	   3	3.765769e-05
	无古	   3	3.765769e-05
	不毁	   3	3.765769e-05
	后成	   3	3.765769e-05
	诵之	   3	3.765769e-05
	玄冥	   3	3.765769e-05
	圣人乎	   3	3.765769e-05
	天下矣	   3	3.765769e-05
	南伯子葵	   3	3.765769e-05
	圣人之才	   3	3.765769e-05
	日而后能	   3	3.765769e-05
	而后能外	   3	3.765769e-05
	犁	   3	3.765769e-05
	赘	   3	3.765769e-05
	镆	   3	3.765769e-05
	子祀	   3	3.765769e-05
	为脊	   3	3.765769e-05
	逆于	   3	3.765769e-05
	以予	   3	3.765769e-05
	嗟乎	   3	3.765769e-05
	又将	   3	3.765769e-05
	失者	   3	3.765769e-05
	将死	   3	3.765769e-05
	其妻	   3	3.765769e-05
	死而	   3	3.765769e-05
	大冶	   3	3.765769e-05
	必且	   3	3.765769e-05
	以无为	   3	3.765769e-05
	予因以	   3	3.765769e-05
	吾又何	   3	3.765769e-05
	相与为友	   3	3.765769e-05
	浸假而化	   3	3.765769e-05
	假而化予	   3	3.765769e-05
	而化予之	   3	3.765769e-05
	而不能自	   3	3.765769e-05
	畸	   3	3.765769e-05
	为于	   3	3.765769e-05
	天游	   3	3.765769e-05
	尸而	   3	3.765769e-05
	外内	   3	3.765769e-05
	使汝	   3	3.765769e-05
	先后	   3	3.765769e-05
	于同	   3	3.765769e-05
	遗其	   3	3.765769e-05
	以观	   3	3.765769e-05
	之耳	   3	3.765769e-05
	戮民	   3	3.765769e-05
	而养	   3	3.765769e-05
	趋而进	   3	3.765769e-05
	二人相	   3	3.765769e-05
	告孔子	   3	3.765769e-05
	彼何人	   3	3.765769e-05
	方且与	   3	3.765769e-05
	之小人	   3	3.765769e-05
	与造物者	   3	3.765769e-05
	排	   3	3.765769e-05
	天一	   3	3.765769e-05
	是三者	   3	3.765769e-05
	孟孙氏	   3	3.765769e-05
	雎	   3	3.765769e-05
	略	   3	3.765769e-05
	谓我	   3	3.765769e-05
	夫尧	   3	3.765769e-05
	青黄	   3	3.765769e-05
	覆载	   3	3.765769e-05
	此所	   3	3.765769e-05
	将何以	   3	3.765769e-05
	之失其	   3	3.765769e-05
	物者之	   3	3.765769e-05
	世而不	   3	3.765769e-05
	意而子曰	   3	3.765769e-05
	坐忘	   3	3.765769e-05
	同则	   3	3.765769e-05
	回益矣	   3	3.765769e-05
	蹴然曰	   3	3.765769e-05
	裹	   3	3.765769e-05
	舆曰	   3	3.765769e-05
	则若	   3	3.765769e-05
	故若	   3	3.765769e-05
	极者	   3	3.765769e-05
	而至	   3	3.765769e-05
	大喜	   3	3.765769e-05
	行以	   3	3.765769e-05
	而乃	   3	3.765769e-05
	始出	   3	3.765769e-05
	于非	   3	3.765769e-05
	于于	   3	3.765769e-05
	日中	   3	3.765769e-05
	听而	   3	3.765769e-05
	山也	   3	3.765769e-05
	以避	   3	3.765769e-05
	而曾	   3	3.765769e-05
	孰敢不	   3	3.765769e-05
	夫圣人	   3	3.765769e-05
	则又	   3	3.765769e-05
	以出	   3	3.765769e-05
	无名人	   3	3.765769e-05
	者可	   3	3.765769e-05
	于圣	   3	3.765769e-05
	劳形	   3	3.765769e-05
	而似	   3	3.765769e-05
	似不	   3	3.765769e-05
	猿狙之	   3	3.765769e-05
	醉	   3	3.765769e-05
	震	   3	3.765769e-05
	冲	   3	3.765769e-05
	鲵	   3	3.765769e-05
	炊	   3	3.765769e-05
	琢	   3	3.765769e-05
	有至	   3	3.765769e-05
	人得	   3	3.765769e-05
	机也	   3	3.765769e-05
	幸矣	   3	3.765769e-05
	实不	   3	3.765769e-05
	善者	   3	3.765769e-05
	不齐	   3	3.765769e-05
	此处	   3	3.765769e-05
	自失	   3	3.765769e-05
	及也	   3	3.765769e-05
	子自	   3	3.765769e-05
	之以太	   3	3.765769e-05
	因以为	   3	3.765769e-05
	夫子之道	   3	3.765769e-05
	出而谓列	   3	3.765769e-05
	而谓列子	   3	3.765769e-05
	谓列子曰	   3	3.765769e-05
	子之先生	   3	3.765769e-05
	向吾示之	   3	3.765769e-05
	吾示之以	   3	3.765769e-05
	是殆见吾	   3	3.765769e-05
	尝又与来	   3	3.765769e-05
	又与之见	   3	3.765769e-05
	之审为渊	   3	3.765769e-05
	不知其谁	   3	3.765769e-05
	镜	   3	3.765769e-05
	受于	   3	3.765769e-05
	之用心	   3	3.765769e-05
	时相	   3	3.765769e-05
	甚善	   3	3.765769e-05
	以视	   3	3.765769e-05
	之帝为	   3	3.765769e-05
	吕	   3	3.765769e-05
	鹤	   3	3.765769e-05
	招	   3	3.765769e-05
	乎性	   3	3.765769e-05
	侈于	   3	3.765769e-05
	多方	   3	3.765769e-05
	正也	   3	3.765769e-05
	于手	   3	3.765769e-05
	淫僻	   3	3.765769e-05
	于聪	   3	3.765769e-05
	明者	   3	3.765769e-05
	而离	   3	3.765769e-05
	多于	   3	3.765769e-05
	六律	   3	3.765769e-05
	仁者	   3	3.765769e-05
	于辩	   3	3.765769e-05
	誉无	   3	3.765769e-05
	杨墨	   3	3.765769e-05
	合者	   3	3.765769e-05
	则悲	   3	3.765769e-05
	仁人	   3	3.765769e-05
	于数	   3	3.765769e-05
	钩绳	   3	3.765769e-05
	胶漆	   3	3.765769e-05
	常然	   3	3.765769e-05
	圆者	   3	3.765769e-05
	同焉	   3	3.765769e-05
	大惑	   3	3.765769e-05
	物易	   3	3.765769e-05
	殉名	   3	3.765769e-05
	而盗	   3	3.765769e-05
	跖之	   3	3.765769e-05
	性于	   3	3.765769e-05
	谓仁	   3	3.765769e-05
	自见	   3	3.765769e-05
	之得	   3	3.765769e-05
	以上	   3	3.765769e-05
	乎仁义	   3	3.765769e-05
	失其性	   3	3.765769e-05
	为不足	   3	3.765769e-05
	世之患	   3	3.765769e-05
	天下何	   3	3.765769e-05
	其德也	   3	3.765769e-05
	易其性	   3	3.765769e-05
	首阳之	   3	3.765769e-05
	非谓其	   3	3.765769e-05
	天下之心	   3	3.765769e-05
	天下莫不	   3	3.765769e-05
	尝试论之	   3	3.765769e-05
	属其性乎	   3	3.765769e-05
	鞭	   3	3.765769e-05
	埴	   3	3.765769e-05
	党	   3	3.765769e-05
	隧	   3	3.765769e-05
	鸷	   3	3.765769e-05
	哺	   3	3.765769e-05
	及至	   3	3.765769e-05
	伯乐	   3	3.765769e-05
	而马	   3	3.765769e-05
	然且	   3	3.765769e-05
	至圣	   3	3.765769e-05
	牺尊	   3	3.765769e-05
	安取	   3	3.765769e-05
	德以	   3	3.765769e-05
	居不	   3	3.765769e-05
	我善治	   3	3.765769e-05
	织而衣	   3	3.765769e-05
	耕而食	   3	3.765769e-05
	以为仁	   3	3.765769e-05
	治天下者	   3	3.765769e-05
	圣人之过	   3	3.765769e-05
	不知所为	   3	3.765769e-05
	不知所之	   3	3.765769e-05
	唇	   3	3.765769e-05
	纵	   3	3.765769e-05
	庐	   3	3.765769e-05
	延	   3	3.765769e-05
	赢	   3	3.765769e-05
	罗	   3	3.765769e-05
	诈	   3	3.765769e-05
	向之	   3	3.765769e-05
	谓圣	   3	3.765769e-05
	守者	   3	3.765769e-05
	相望	   3	3.765769e-05
	狗之	   3	3.765769e-05
	社稷	   3	3.765769e-05
	一旦	   3	3.765769e-05
	盗贼	   3	3.765769e-05
	贼之	   3	3.765769e-05
	之身	   3	3.765769e-05
	胥靡	   3	3.765769e-05
	跖曰	   3	3.765769e-05
	道邪	   3	3.765769e-05
	圣也	   3	3.765769e-05
	之善	   3	3.765769e-05
	少而	   3	3.765769e-05
	已死	   3	3.765769e-05
	盗不	   3	3.765769e-05
	不起	   3	3.765769e-05
	而治	   3	3.765769e-05
	重利	   3	3.765769e-05
	斗斛	   3	3.765769e-05
	权衡	   3	3.765769e-05
	以称	   3	3.765769e-05
	符玺	   3	3.765769e-05
	利者	   3	3.765769e-05
	明天	   3	3.765769e-05
	之圣	   3	3.765769e-05
	始可	   3	3.765769e-05
	其聪	   3	3.765769e-05
	不累	   3	3.765769e-05
	累矣	   3	3.765769e-05
	立其	   3	3.765769e-05
	所无	   3	3.765769e-05
	其服	   3	3.765769e-05
	乐其	   3	3.765769e-05
	往来	   3	3.765769e-05
	乱矣	   3	3.765769e-05
	山川	   3	3.765769e-05
	之物	   3	3.765769e-05
	田成子	   3	3.765769e-05
	比干剖	   3	3.765769e-05
	人不得	   3	3.765769e-05
	利天下	   3	3.765769e-05
	曾史之	   3	3.765769e-05
	之知多	   3	3.765769e-05
	之所谓知	   3	3.765769e-05
	为大盗积	   3	3.765769e-05
	大盗积者	   3	3.765769e-05
	由是观之	   3	3.765769e-05
	天下始人	   3	3.765769e-05
	天下大乱	   3	3.765769e-05
	是以天下	   3	3.765769e-05
	愉	   3	3.765769e-05
	毗	   3	3.765769e-05
	昔尧	   3	3.765769e-05
	非德	   3	3.765769e-05
	处无	   3	3.765769e-05
	下以	   3	3.765769e-05
	以赏	   3	3.765769e-05
	其恶	   3	3.765769e-05
	不给	   3	3.765769e-05
	声也	   3	3.765769e-05
	乐邪	   3	3.765769e-05
	齐戒	   3	3.765769e-05
	身于	   3	3.765769e-05
	尸居	   3	3.765769e-05
	从容	   3	3.765769e-05
	不安其	   3	3.765769e-05
	故君子	   3	3.765769e-05
	柔	   3	3.765769e-05
	抚	   3	3.765769e-05
	骄	   3	3.765769e-05
	股	   3	3.765769e-05
	都	   3	3.765769e-05
	撄人	   3	3.765769e-05
	动也	   3	3.765769e-05
	其唯	   3	3.765769e-05
	始以	   3	3.765769e-05
	及三	   3	3.765769e-05
	大骇	   3	3.765769e-05
	善否	   3	3.765769e-05
	始离	   3	3.765769e-05
	耻也	   3	3.765769e-05
	焉知	   3	3.765769e-05
	胫无毛	   3	3.765769e-05
	乘之君	   3	3.765769e-05
	之不为	   3	3.765769e-05
	问于老聃	   3	3.765769e-05
	于老聃曰	   3	3.765769e-05
